271 -0.00723189 -0.00532701 0.0194219 -0.000166667
272 -0.018954 -0.0106566 0.018954 0
273 -0.0204348 -0.0406105 0.030599 -0.000166667
274 -0.0101611 -0.00863085 0.0194615 -0.000166667
275 -0.00862087 -0.00776703 0.0146472 -0.000166667
276 -0.00712133 -0.004493 0.0181363 -0.000166667
277 -0.00909801 -0.00948167 0.00909801 0
278 -0.017952 -0.0288295 0.0294512 -0.000166667
279 -0.00898826 -0.00996587 0.0185652 -0.000166667
280 -0.00993783 -0.00804366 0.027145 -0.000166667
281 -0.0225891 -0.0156738 0.0225891 0
282 -4.90357 -1.17726 9.80868 -0.000166667
283 -1.17726 -4.90357 1.22767 0
284 -0.0135929 -0.0329043 0.0211709 -0.000166667
285 -0.00671685 -0.00604474 0.0128643 -0.000166667
286 -0.00586155 -0.0046141 0.0113906 -0.000166667
287 -0.00472371 -0.00399568 0.0142691 -0.000166667
288 -0.011622 -0.00801205 0.011622 0
289 -0.0136097 -0.0332793 0.0201029 -0.000166667
290 -0.00637552 -0.0049599 0.0120718 -0.000166667
291 -0.00504667 -0.00416299 0.00978326 -0.000166667
292 -0.00414064 -0.00320325 0.0121424 -0.000166667
293 -0.00785245 -0.00646841 0.00785245 0
294 -0.015123 -0.0336539 0.0228601 -0.000166667
295 -0.00739243 -0.00620377 0.0139438 -0.000166667
296 -0.00617554 -0.00501804 0.0177986 -0.000166667
297 -0.015311 -0.0100897 0.015311 0
298 -0.014738 -0.0272151 0.0229063 -0.000166667
299 -0.00728944 -0.00663495 0.0159338 -0.000166667
300 -0.00666694 -0.00711107 0.0118119 -0.000166667
301 -0.00641012 -0.00361163 0.0103341 -0.000166667
302 -0.00354913 -0.00239065 0.010486 -0.000166667
303 -0.00367647 -0.00540354 0.00367647 0
304 -0.015647 -0.0461561 0.0217665 -0.000166667
305 -0.00715083 -0.00458617 0.0121194 -0.000166667
306 -0.00460146 -0.00343522 0.00971614 -0.000166667
307 -0.00367799 -0.00358135 0.0123662 -0.000166667
308 -0.00983986 -0.0071549 0.00983986 0
309 -0.278484 -0.25775 0.558502 -0.000166667
310 -0.25775 -0.278484 0.326102 0
311 -0.0171665 -0.0419 0.0246565 -0.000166667
312 -0.00824819 -0.00595668 0.0154892 -0.000166667
313 -0.00605982 -0.00570764 0.0122161 -0.000166667
314 -0.0056792 -0.00462296 0.0166568 -0.000166667
315 -0.0127637 -0.00944431 0.0127637 0
316 -0.0129991 -0.0252297 0.0196331 -0.000166667
317 -0.00648271 -0.00510072 0.0112582 -0.000166667
318 -0.0046907 -0.0032421 0.0132607 -0.000166667
319 -0.00742727 -0.00703665 0.00742727 0
320 -0.00969218 -0.0168714 0.0159689 -0.000166667
321 -0.00494065 -0.00474335 0.00938072 -0.000166667
322 -0.00425518 -0.00290673 0.0121191 -0.000166667
323 -0.00722702 -0.00633054 0.00722702 0
324 -0.123252 -0.114537 0.184991 -0.000166667
325 -0.0616258 -0.0616258 0.123365 -0.000166667
326 -0.0616258 -0.0616258 0.123365 -0.000166667
327 -0.0616258 -0.0616258 0.123365 -0.000166667
328 -0.0616258 -0.0616258 0.184991 -0.000166667
329 -0.114537 -0.123252 1.40308 0
330 -2.02779 -2.75536 4.05712 -0.000166667
331 -2.75536 -2.02779 4.49155 0
332 -0.0177584 -0.0536235 0.0268629 -0.000166667
333 -0.00887839 -0.0075712 0.0150343 -0.000166667
334 -0.006951 -0.00462257 0.0183552 -0.000166667
335 -0.0169035 -0.00987091 0.0169035 0
336 -0.023628 -0.0511536 0.0345148 -0.000166667
337 -0.0115447 -0.00935346 0.0215983 -0.000166667
338 -0.00952875 -0.00852026 0.0177688 -0.000166667
339 -0.00823203 -0.00670677 0.0236079 -0.000166667
340 -0.017688 -0.0138425 0.017688 0
341 -0.017121 -0.0332815 0.0357752 -0.000166667
342 -0.0332815 -0.017121 0.117212 0
343 -0.00846525 -0.0149612 0.0135056 -0.000166667
344 -0.0041492 -0.00350703 0.00960261 -0.000166667
345 -0.00354255 -0.00392008 0.0129768 -0.000166667
346 -0.0130603 -0.00790087 0.0130603 0
347 -0.0109917 -0.0219984 0.0153397 -0.000166667
348 -0.00468327 -0.00281468 0.00974881 -0.000166667
349 -0.00319528 -0.0035322 0.0119145 -0.000166667
350 -0.00955481 -0.00718584 0.00955481 0
351 -0.0168056 -0.0361917 0.0265483 -0.000166667
352 -0.00840781 -0.00820937 0.0173865 -0.000166667
353 -0.00827267 -0.00744531 0.0140439 -0.000166667
354 -0.00656821 -0.00423793 0.0125849 -0.000166667
355 -0.00476264 -0.00448337 0.0151465 -0.000166667
356 -0.010173 -0.00885048 0.010173 0
357 -0.0153475 -0.0365125 0.0234619 -0.000166667
358 -0.00755511 -0.00658113 0.0141331 -0.000166667
359 -0.00649187 -0.00504466 0.012386 -0.000166667
360 -0.00510618 -0.00436076 0.0101982 -0.000166667
361 -0.00428218 -0.00355871 0.00934811 -0.000166667
362 -0.00366588 -0.0035326 0.0122291 -0.000166667
363 -0.00774258 -0.00702991 0.00774258 0
364 -0.0140455 -0.0227481 0.0242141 -0.000166667
365 -0.00675708 -0.00863522 0.0160246 -0.000166667
366 -0.00895671 -0.00773423 0.0171773 -0.000166667
367 -0.00763532 -0.00668723 0.0172672 -0.000166667
368 -0.00666066 -0.00809859 0.0247473 -0.000166667
369 -0.0315055 -0.0165533 0.0315055 0
370 -0.0161102 -0.0276623 0.0258279 -0.000166667
371 -0.00804781 -0.00818442 0.0165486 -0.000166667
372 -0.00822039 -0.00696749 0.0150635 -0.000166667
373 -0.0067139 -0.00530975 0.0124748 -0.000166667
374 -0.00531692 -0.00422754 0.0155743 -0.000166667
375 -0.00811943 -0.00872402 0.00811943 0
376 -0.0139511 -0.0353262 0.0218724 -0.000166667
377 -0.00700432 -0.00638795 0.0129975 -0.000166667
378 -0.00598908 -0.00445983 0.011151 -0.000166667
379 -0.00463048 -0.00362863 0.00970618 -0.000166667
380 -0.00365176 -0.00354236 0.0123503 -0.000166667
381 -0.00936656 -0.00716522 0.00936656 0
382 -0.0159005 -0.0330258 0.0246175 -0.000166667
383 -0.00794959 -0.00718366 0.0157103 -0.000166667
384 -0.00719797 -0.00622742 0.0129991 -0.000166667
385 -0.00590694 -0.00426784 0.0117355 -0.000166667
386 -0.0044178 -0.00429521 0.0146755 -0.000166667
387 -0.00995176 -0.00872438 0.00995176 0
388 -36.9755 -1.28854 73.9725 -0.1
389 -1.28854 -36.9755 1.40308 0
390 -4.21205 -1.69804 8.42563 -0.000166667
391 -1.69804 -4.21205 2.05563 0
392 -0.0169488 -0.0381451 0.0256691 -0.000166667
393 -0.00827938 -0.00718697 0.015798 -0.000166667
394 -0.00713323 -0.00598524 0.0208526 -0.000166667
395 -0.0199759 -0.0121861 0.0199759 0
396 -0.0186063 -0.0472354 0.0265075 -0.000166667
397 -0.00890227 -0.00636786 0.0232458 -0.000166667
398 -0.0232626 -0.0128102 0.0232626 0
399 -0.0246051 -0.0366949 0.0507435 -0.000166667
400 -0.0366949 -0.0246051 0.0366949 0
401 -0.123252 -0.114537 0.184991 -0.000166667
402 -0.0616258 -0.0616258 0.123365 -0.000166667
403 -0.0616258 -0.0616258 0.123365 -0.000166667
404 -0.0616258 -0.0616258 0.123365 -0.000166667
405 -0.0616258 -0.0616258 0.184991 -0.000166667
406 -0.114537 -0.123252 1.40308 0
407 -0.0497253 -0.324715 0.0784312 -0.000166667
408 -0.0249136 -0.0271725 0.0543159 -0.000166667
409 -0.0272478 -0.027869 0.0584973 -0.000166667
410 -0.0275711 -0.0297162 0.0608564 -0.000166667
411 -0.0303086 -0.0317519 0.0606978 -0.000166667
412 -0.0317291 -0.0288559 0.0592357 -0.000166667
413 -0.0281495 -0.0259732 0.0558797 -0.000166667
414 -0.0263956 -0.0261969 0.0803276 -0.000166667
415 -0.358942 -0.0523987 0.64037 0
416 -0.013782 -0.0328684 0.0216029 -0.000166667
417 -0.00690028 -0.00628753 0.012339 -0.000166667
418 -0.00580754 -0.00390535 0.0157088 -0.000166667
419 -0.0122283 -0.00836795 0.0122283 0
420 -36.9755 -1.28854 73.9725 -0.1
421 -1.28854 -36.9755 1.40308 0
422 -0.0306299 -0.130354 0.0453402 -0.000166667
423 -0.0152825 -0.013177 0.0265675 -0.000166667
424 -0.0127985 -0.00975172 0.0227243 -0.000166667
425 -0.00972909 -0.00839242 0.02107 -0.000166667
426 -0.00851946 -0.00980758 0.0213152 -0.000166667
427 -0.00996342 -0.0112624 0.0231369 -0.000166667
428 -0.011263 -0.0116402 0.0235297 -0.000166667
429 -0.0116604 -0.0107333 0.034392 -0.000166667
430 -0.0632909 -0.0211982 0.205698 0
431 -0.0425898 -0.151074 0.0620068 -0.000166667
432 -0.0206193 -0.0178837 0.0585351 -0.000166667
433 -0.111933 -0.0363825 0.226039 0
434 -0.123252 -0.114537 0.184991 -0.000166667
435 -0.0616258 -0.0616258 0.123365 -0.000166667
436 -0.0616258 -0.0616258 0.123365 -0.000166667
437 -0.0616258 -0.0616258 0.123365 -0.000166667
438 -0.0616258 -0.0616258 0.184991 -0.000166667
439 -0.114537 -0.123252 1.40308 0
440 -0.0223894 -0.072916 0.0463121 -0.000166667
441 -0.072916 -0.0223894 0.136441 0
442 -0.0382642 -0.0694907 0.0564949 -0.000166667
443 -0.0187451 -0.0166974 0.0539632 -0.000166667
444 -0.0544916 -0.0336848 0.163218 0
445 -0.0232617 -0.0583693 0.0377124 -0.000166667
446 -0.0118843 -0.0129174 0.0254357 -0.000166667
447 -0.0130924 -0.0120181 0.0235845 -0.000166667
448 -0.0112677 -0.00895875 0.0315639 -0.000166667
449 -0.0373488 -0.0187629 0.0895725 0
450 -0.0238952 -0.0557369 0.0363791 -0.000166667
451 -0.0119594 -0.0109505 0.0228831 -0.000166667
452 -0.0107706 -0.00939041 0.0218325 -0.000166667
453 -0.00950587 -0.0095286 0.0230008 -0.000166667
454 -0.0091854 -0.0119616 0.0238238 -0.000166667
455 -0.012459 -0.0131051 0.0403291 -0.000166667
456 -0.0673367 -0.0263368 0.153026 0
457 -36.9755 -1.28854 73.9725 -0.1
458 -1.28854 -36.9755 1.40308 0
459 -0.0146493 -0.0240577 0.0232868 -0.000166667
460 -0.00731679 -0.00710423 0.0230595 -0.000166667
461 -0.0226573 -0.0142093 0.0360778 0
462 -0.0278022 -0.039467 0.0571377 -0.000166667
463 -0.039467 -0.0278022 0.0696209 0
464 -0.0602079 -0.1007 0.121949 -0.000166667
465 -0.1007 -0.0602079 0.346507 0
466 -0.00712506 -0.00802639 0.0112583 -0.000166667
467 -0.00326973 -0.00259987 0.00738079 -0.000166667
468 -0.00265112 -0.00257773 0.00751799 -0.000166667
469 -0.00261032 -0.00333354 0.0108996 -0.000166667
470 -0.00751418 -0.00675598 0.00751418 0
471 -0.0124961 -0.0239961 0.0187373 -0.000166667
472 -0.00584305 -0.00470785 0.0127352 -0.000166667
473 -0.00485888 -0.00535884 0.0134808 -0.000166667
474 -0.0050173 -0.00708862 0.022309 -0.000166667
475 -0.0379916 -0.0157584 0.0674652 0
476 -0.014694 -0.0282276 0.0241903 -0.000166667
477 -0.0075092 -0.00796297 0.0156248 -0.000166667
478 -0.00767187 -0.00658228 0.0162761 -0.000166667
479 -0.00671584 -0.00707089 0.0225137 -0.000166667
480 -0.0262494 -0.0142645 0.0766912 0
481 -0.0170589 -0.0287938 0.0233599 -0.000166667
482 -0.00725647 -0.00476768 0.0170615 -0.000166667
483 -0.00457597 -0.00827174 0.0257874 -0.000166667
484 -0.0394482 -0.0196781 0.062382 0
485 -0.0323887 -0.0568957 0.0413011 -0.000166667
486 -0.0133979 -0.00737909 0.0318509 -0.000166667
487 -0.0163698 -0.0169196 0.0380958 0
488 -0.123252 -0.114537 0.184991 -0.000166667
489 -0.0616258 -0.0616258 0.123365 -0.000166667
490 -0.0616258 -0.0616258 0.123365 -0.000166667
491 -0.0616258 -0.0616258 0.123365 -0.000166667
492 -0.0616258 -0.0616258 0.184991 -0.000166667
493 -0.114537 -0.123252 1.40308 0
494 -0.011977 -0.00910114 0.0202935 -0.000166667
495 -0.00591096 -0.00678325 0.0213463 -0.000166667
496 -0.0121229 -0.013902 0.0258711 0
497 -0.0046133 -0.00431942 0.00822005 -0.000166667
498 -0.00228052 -0.00207342 0.00798467 -0.000166667
499 -0.00355047 -0.00417081 0.00355047 0
500 -0.0109494 -0.0211413 0.0161524 -0.000166667
501 -0.00507505 -0.00366967 0.00851932 -0.000166667
502 -0.00326781 -0.00191094 0.00717093 -0.000166667
503 -0.00220059 -0.00236978 0.00654923 -0.000166667
504 -0.00240863 -0.00281531 0.0095792 -0.000166667
505 -0.00579307 -0.00563724 0.00579307 0
506 -0.00622005 -0.00901256 0.00984131 -0.000166667
507 -0.0028799 -0.00208792 0.00880987 -0.000166667
508 -0.00461862 -0.00439664 0.0232478 0
509 -0.766301 -0.236171 1.53413 -0.000166667
510 -0.236171 -0.766301 0.260692 0
511 -0.00797216 -0.00963477 0.0121164 -0.000166667
512 -0.00378257 -0.00261093 0.0081694 -0.000166667
513 -0.00266158 -0.0028535 0.0101315 -0.000166667
514 -0.00530943 -0.00593659 0.00530943 0
515 -0.00750669 -0.0105964 0.0113033 -0.000166667
516 -0.00339541 -0.00226328 0.00980451 -0.000166667
517 -0.00458775 -0.00487577 0.0141846 0
518 -0.0172658 -0.0188772 0.0249278 -0.000166667
519 -0.00805943 -0.00612864 0.0223654 -0.000166667
520 -0.0106192 -0.0127727 0.0207963 0
521 -0.00615344 -0.00872955 0.0108552 -0.000166667
