145 -0.00540221 -0.00262963 0.00540221 0
146 -0.306804 -0.17717 0.479269 0.00289203
147 -0.0936236 -0.162128 0.0936236 0
148 -11.5187 -2.03835 20.7962 0.00289203
149 -1.63992 -9.26718 1.83914 0
150 -0.255527 -0.122245 0.514618 0.00289203
151 -0.119005 -0.248754 0.119005 0
152 -0.0458948 -0.0649073 0.102127 0.00289203
153 -0.0649073 -0.0458948 0.255315 0
154 -0.0355446 -0.0655434 0.0783272 0.00289203
155 -0.0598274 -0.0324448 0.0598274 0
156 -5.62105 -13.1875 10.5507 0.00289203
157 -11.5413 -4.91935 16.7418 0
158 -0.00490818 -0.00660183 0.0194417 0.00289203
159 -0.00564362 -0.00419579 0.00564362 0
160 -0.00433489 -0.00675894 0.0178837 0.00289203
161 -0.00500675 -0.00321111 0.00500675 0
162 -0.597299 -0.0952009 0.796804 0.00289203
163 -0.0301507 -0.189168 0.0301507 0
164 -0.152794 -0.051599 0.315925 0.00289203
165 -0.051599 -0.152794 0.051599 0
166 -0.257142 -0.10912 0.303755 0.00289203
167 -0.0153939 -0.0362757 0.0153939 0
168 -0.0397712 -0.0900978 0.0760055 0.00289203
169 -0.0586661 -0.0258966 0.0586661 0
170 -0.147867 -0.0939555 0.299852 0.00289203
171 -0.0900032 -0.141647 0.0900032 0
172 -0.127019 -0.0964526 0.240993 0.00289203
173 -0.0786969 -0.103636 0.0786969 0
174 -0.00638858 -0.0381655 0.0226394 0.00289203
175 -0.0353247 -0.00591306 0.0353247 0
176 -1.33952 -5.16234 2.50566 0.00289203
177 -4.45428 -1.1558 6.38293 0
178 -0.0858942 -0.204561 0.16242 0.00289203
179 -0.15763 -0.0661883 0.927522 0
180 -0.170389 -1.72408 0.415596 0.00289203
181 -2.37653 -0.234869 7.87885 0
182 -1.54843 -0.747701 2.7996 0.00289203
183 -0.599172 -1.24084 0.674034 0
184 -0.0048981 -0.022191 0.0188771 0.00289203
185 -0.0164971 -0.00364132 0.0164971 0
186 -0.339585 -1.08077 0.421039 0.00289203
187 -0.226338 -0.071117 0.576637 0
188 -1.05902 -4.42156 2.00238 0.00289203
189 -3.89554 -0.933028 6.35122 0
190 -0.013314 -0.0327334 0.0303949 0.00289203
191 -0.0165787 -0.00674323 0.0165787 0
192 -0.0084588 -0.0421286 0.0208346 0.00289203
193 -0.0101507 -0.0020381 0.0101507 0
194 -0.0843569 -0.10864 0.139388 0.00289203
195 -0.0575586 -0.0446934 0.0575586 0
196 -0.260194 -0.24166 0.330884 0.00289203
197 -0.056053 -0.0603521 0.056053 0
198 -0.0564412 -0.202711 0.102791 0.00289203
199 -0.129339 -0.0360121 1.09476 0
200 -0.32315 -2.25297 0.656638 0.00289203
201 -2.25297 -0.32315 4.98728 0
202 -0.0114994 -0.0314187 0.027764 0.00289203
203 -0.0161935 -0.00592689 0.0161935 0
204 -3.4585 -0.933998 6.30276 0.00289203
205 -0.765326 -2.83392 0.881556 0
206 -0.223478 -0.445898 0.406718 0.00289203
207 -0.344987 -0.172903 0.373689 0
208 -0.439025 -2.2884 0.843806 0.00289203
209 -2.05603 -0.394444 5.98909 0
210 -0.145547 -0.0723202 0.216707 0.00289203
211 -0.0302218 -0.0608226 0.0302218 0
212 -0.0314206 -0.0439096 0.0667988 0.00289203
213 -0.0349934 -0.0250404 0.0349934 0
214 -0.00237344 -0.0107104 0.0145348 0.00289203
215 -0.00822924 -0.00182361 0.00822924 0
216 -0.00375321 -0.0179915 0.0166603 0.00289203
217 -0.0123164 -0.00256933 0.0123164 0
218 -0.0876673 -0.17541 0.13733 0.00289203
219 -0.0786841 -0.0393253 0.0786841 0
220 -1.44112 -3.75766 2.86196 0.00289203
221 -3.67783 -1.4105 5.84842 0
222 -0.00478876 -0.0185154 0.0161426 0.00289203
223 -0.00392882 -0.00101614 0.00392882 0
224 -0.485602 -2.15208 0.981541 0.00289203
225 -2.15208 -0.485602 3.82146 0
226 -0.00497644 -0.0179477 0.0170191 0.00289203
227 -0.00614875 -0.00170489 0.00614875 0
228 -0.285948 -1.65144 0.582234 0.00289203
229 -1.65144 -0.285948 2.41201 0
230 -0.0192378 -0.0454228 0.0308017 0.00289203
231 -0.00289511 -0.00122616 0.00289511 0
232 -0.0535753 -0.715154 0.117651 0.00289203
233 -0.717333 -0.0537385 1.33864 0
234 -0.0021334 -0.0704132 0.0141897 0.00289203
235 -0.056723 -0.00171861 0.107965 0
236 -0.0510142 -0.550896 0.106184 0.00289203
237 -0.484135 -0.044832 0.952322 0
238 -0.0253477 -0.051242 0.0592533 0.00289203
239 -0.0476439 -0.0235679 0.122087 0
240 -0.0012734 -0.0291858 0.0122659 0.00289203
241 -0.015007 -0.000654767 0.137301 0
242 -0.0674431 -0.439001 0.136072 0.00289203
243 -0.379429 -0.0582911 0.612813 0
244 -0.0150213 -0.0371335 0.0403803 0.00289203
245 -0.0371335 -0.0150213 0.221063 0
246 -0.0241472 -0.0373099 0.0582555 0.00289203
247 -0.0367279 -0.0237705 0.0728076 0
248 -0.00607361 -0.02441 0.0215075 0.00289203
249 -0.0204817 -0.00509618 0.126264 0
250 -0.0464129 -0.097884 0.10852 0.00289203
251 -0.109181 -0.0517695 0.203872 0
252 -0.00132923 -0.00940659 0.0125488 0.00289203
253 -0.0062408 -0.000881875 0.0431413 0
254 -0.0501767 -0.223978 0.0876439 0.00289203
255 -0.1211 -0.0271294 0.229063 0
256 -0.370628 -0.150012 0.731335 0.00289203
257 -0.141812 -0.350369 0.239826 0
258 -0.136247 -0.0339176 0.26798 0.00289203
259 -0.0302205 -0.121396 0.0302205 0
260 -0.00176763 -0.00350853 0.0123048 0.00289203
261 -0.000395806 -0.000199411 0.000395806 0
262 -0.0187804 -0.0325712 0.0478986 0.00289203
263 -0.0325712 -0.0187804 0.168429 0
264 -0.144497 -0.070652 0.295039 0.00289203
265 -0.0685527 -0.140204 0.0685527 0
266 -0.022577 -0.0351299 0.051334 0.00289203
267 -0.0286603 -0.0184192 0.0286603 0
268 -0.0893663 -0.0313317 0.168396 0.00289203
269 -0.0240833 -0.0686919 0.0240833 0
270 -0.0690543 -0.063359 0.129748 0.00289203
271 -0.0462033 -0.0503564 0.0462033 0
272 -0.00797367 -0.0216859 0.0260385 0.00289203
273 -0.0210153 -0.0077271 0.127098 0
274 -0.00416149 -0.0152146 0.0180703 0.00289203
275 -0.013056 -0.00357107 0.013056 0
276 -0.0340191 -0.0696836 0.070105 0.00289203
277 -0.0527419 -0.0257483 0.0603456 0
278 -0.00601006 -0.0382799 0.0201911 0.00289203
279 -0.0244795 -0.00384335 0.0420719 0
280 -0.170064 -0.0980137 0.350465 0.00289203
281 -0.0980137 -0.170064 0.117496 0
282 -0.200289 -0.106368 0.410917 0.00289203
283 -0.106368 -0.200289 0.157989 0
284 -0.0480247 -0.02949 0.105055 0.00289203
285 -0.0286721 -0.0466928 0.0286721 0
286 -0.0826866 -0.0683437 0.175711 0.00289203
287 -0.0683437 -0.0826866 0.0683437 0
288 -0.0252129 -0.0377392 0.0607636 0.00289203
289 -0.0377392 -0.0252129 0.0377392 0
290 -0.00164997 -0.00636605 0.0132626 0.00289203
291 -0.00491905 -0.00127493 0.0394068 0
292 -0.000683531 -0.0012376 0.0116964 0.00289203
293 -0.0012224 -0.000675137 0.014676 0
294 -0.00352652 -0.00131527 0.0164415 0.00289203
295 -0.000961237 -0.00257729 0.000961237 0
296 -0.00739969 -0.0162772 0.0259346 0.00289203
297 -0.0180315 -0.00819721 0.090667 0
298 -0.00931266 -0.0194828 0.0248894 0.00289203
299 -0.0109604 -0.00523899 0.0109604 0
300 -0.0953402 -0.0297927 0.184333 0.00289203
301 -0.0245789 -0.0786554 0.0245789 0
302 -0.027508 -0.0218285 0.0440935 0.00289203
303 -0.00495789 -0.00624786 0.00495789 0
304 -0.0215915 -0.0315086 0.0486753 0.00289203
305 -0.0244375 -0.016746 0.072123 0
306 -0.00397457 -0.00297911 0.0182215 0.00289203
307 -0.0029301 -0.00390919 0.0029301 0
308 -0.0135802 -0.00543872 0.0374982 0.00289203
309 -0.00543872 -0.0135802 0.00543872 0
310 -0.0294924 -0.0080149 0.0693225 0.00289203
311 -0.0080149 -0.0294924 0.0080149 0
312 -0.0305471 -0.0393972 0.0558038 0.00289203
313 -0.0192413 -0.014919 0.0192413 0
314 -0.0189351 -0.0332383 0.0325848 0.00289203
315 -0.00581369 -0.00331193 0.00581369 0
316 -0.0829184 -0.0251153 0.171902 0.00289203
317 -0.0238213 -0.078646 0.0238213 0
318 -0.0260006 -0.0225701 0.0601214 0.00289203
319 -0.0206452 -0.0237831 0.0206452 0
