5.000000,100.000000,500.000000,35.400000,1.000000,0.025000,0.500000,1.000000,126.000000,-65.000000
0.120000,0.036000,-77.000000,50.000000,-54.300000
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0 0 0 55466 0
1 -176.554 -55466 264.871 3.03237e-05
2 -88.2768 -88.2768 176.594 3.03237e-05
3 -88.2768 -88.2768 176.594 3.03237e-05
4 -88.2768 -88.2768 176.594 3.03237e-05
5 -88.2768 -88.2768 264.871 3.03237e-05
6 -55466 -176.554 55466 0
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0 0 0 55466 0
1 -176.554 -55466 264.871 2.98498e-05
2 -88.2768 -88.2768 176.594 2.98498e-05
3 -88.2768 -88.2768 176.594 2.98498e-05
4 -88.2768 -88.2768 176.594 2.98498e-05
5 -88.2768 -88.2768 264.871 2.98498e-05
6 -55466 -176.554 55466 0
0.025000,-64.999255,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052937,0.236776,0.596094,8.515941
0.025000,-64.999255,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052937,0.236776,0.596094,8.515941
0.025000,-64.999255,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052937,0.236776,0.596094,8.515941
0.025000,-64.999255,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052937,0.236776,0.596094,8.515941
0.025000,-64.999255,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052937,0.236776,0.596094,8.515941
0 0 0 55466 0
1 -176.554 -55466 264.871 2.94108e-05
2 -88.2768 -88.2768 176.594 2.94108e-05
3 -88.2768 -88.2768 176.594 2.94108e-05
4 -88.2768 -88.2768 176.594 2.94108e-05
5 -88.2768 -88.2768 264.871 2.94108e-05
6 -55466 -176.554 55466 0
0.050000,-64.998521,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596068,8.515871
0.050000,-64.998521,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596068,8.515871
