0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 3.03237e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 3.03237e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.030000,-64.999102,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052938,0.236777,0.596089,8.515944
0.030000,-64.999102,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052938,0.236777,0.596089,8.515944
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.9562e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.9562e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
dend1
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0.040000,-64.998807,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052933,0.596121,0.317677,0.052940,0.236781,0.596079,8.515923
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.93851e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.93851e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
dend1
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0.050000,-64.998513,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003210,0.052934,0.596121,0.317677,0.052942,0.236784,0.596069,8.515901
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.92132e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.92132e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
dend1
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0.060000,-64.998221,0.000367,0.000011,0.000300,0.004400,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052944,0.236788,0.596059,8.515879
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.90459e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.90459e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
dend1
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0.070000,-64.997931,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052934,0.596120,0.317677,0.052945,0.236791,0.596048,8.515858
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.88831e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.88831e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
dend1
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0.080000,-64.997643,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052935,0.596120,0.317677,0.052947,0.236794,0.596038,8.515837
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.87245e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.87245e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
dend1
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0.090000,-64.997356,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052949,0.236798,0.596028,8.515815
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.857e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.857e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
dend1
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0.100000,-64.997070,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052936,0.596120,0.317677,0.052951,0.236801,0.596018,8.515794
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.84193e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.84193e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
dend1
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0.110000,-64.996787,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052937,0.596120,0.317677,0.052953,0.236804,0.596008,8.515773
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.82723e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.82723e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
dend1
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0.120000,-64.996504,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052954,0.236807,0.595998,8.515753
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.81288e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.81288e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
dend1
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0.130000,-64.996224,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052938,0.596120,0.317678,0.052956,0.236811,0.595989,8.515732
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.79886e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.79886e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
dend1
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0.140000,-64.995944,0.000367,0.000011,0.000300,0.004401,-0.001220,-0.003209,0.052939,0.596119,0.317678,0.052958,0.236814,0.595979,8.515711
0 0 0 0.0110932 0
1 -0.00706215 -0.0110932 0.114802 2.78516e-05
2 -0.0110932 -0.00706215 11093.2 0
3 -7.06215 -11093.2 14.225 2.78516e-05
4 -11093.2 -7.06215 11093.2 0
soma
0.150000,-64.995666,0.000367,0.000011,0.000300,0.004401,-0.001221,-0.003209,0.052940,0.596119,0.317678,0.052960,0.236817,0.595969,8.515691
0.150000,-64.995666,0.000367,0.000011,0.000300,0.004401,-0.001221,-0.003209,0.052940,0.596119,0.317678,0.052960,0.236817,0.595969,8.515691
0.150000,-64.995666,0.000367,0.000011,0.000300,0.004401,-0.001221,-0.003209,0.052940,0.596119,0.317678,0.052960,0.236817,0.595969,8.515691
