5.000000,10.000000,10.000000,100.000000,0.000000,0.010000,0.075000,1.000000,0.100000,-65.000000
100000000.000000,0.000000,-77.000000,50.000000,-54.300000
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 0
1 -125 -78.5398 9028.49 1.01671e+06
2 -62.5 -62.5 8965.99 1.01671e+06
3 -62.5 -62.5 8965.99 1.01671e+06
4 -62.5 -62.5 8965.99 1.01671e+06
5 -62.5 -62.5 9028.49 1.01671e+06
6 -78.5398 -125 78.5398 0
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0.000000,-65.000000,0.000000,8840.994032,0.000000,0.000000,-1016714.313721,-0.000000,0.052932,0.596121,0.317677,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 -2.23224e-12
1 -125 -78.5398 325572 -3.74192e+07
2 -62.5 -62.5 325509 -3.74192e+07
3 -62.5 -62.5 325509 -3.74192e+07
4 -62.5 -62.5 325509 -3.74192e+07
5 -62.5 -62.5 325572 -3.74192e+07
6 -78.5398 -125 78.5398 0
0.010000,165.000000,0.000000,325384.154948,0.000000,0.000000,37419177.818894,0.000000,0.176659,0.590189,0.328120,0.999970,0.071426,0.000018,0.999983
0.010000,165.000000,0.000000,325384.154948,0.000000,0.000000,37419177.818894,0.000000,0.176659,0.590189,0.328120,0.999970,0.071426,0.000018,0.999983
0.010000,165.000000,0.000000,325384.154948,0.000000,0.000000,37419177.818894,0.000000,0.176659,0.590189,0.328120,0.999970,0.071426,0.000018,0.999983
0.010000,165.000000,0.000000,325384.154948,0.000000,0.000000,37419177.818894,0.000000,0.176659,0.590189,0.328120,0.999970,0.071426,0.000018,0.999983
0.010000,165.000000,0.000000,325384.154948,0.000000,0.000000,37419177.818894,0.000000,0.176659,0.590189,0.328120,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 0
1 -125 -78.5398 298112 3.42614e+07
2 -62.5 -62.5 298050 3.42614e+07
3 -62.5 -62.5 298050 3.42614e+07
4 -62.5 -62.5 298050 3.42614e+07
5 -62.5 -62.5 298112 3.42614e+07
6 -78.5398 -125 78.5398 0
0.020000,-65.000000,0.000000,297924.890766,0.000000,0.000000,-34261362.437780,-0.000000,0.171542,0.590196,0.328101,0.052932,0.236767,0.596121,8.516011
0.020000,-65.000000,0.000000,297924.890766,0.000000,0.000000,-34261362.437780,-0.000000,0.171542,0.590196,0.328101,0.052932,0.236767,0.596121,8.516011
0.020000,-65.000000,0.000000,297924.890766,0.000000,0.000000,-34261362.437780,-0.000000,0.171542,0.590196,0.328101,0.052932,0.236767,0.596121,8.516011
0.020000,-65.000000,0.000000,297924.890766,0.000000,0.000000,-34261362.437780,-0.000000,0.171542,0.590196,0.328101,0.052932,0.236767,0.596121,8.516011
0.020000,-65.000000,0.000000,297924.890766,0.000000,0.000000,-34261362.437780,-0.000000,0.171542,0.590196,0.328101,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 0
1 -125 -78.5398 1.27977e+06 -1.47152e+08
2 -62.5 -62.5 1.27971e+06 -1.47152e+08
3 -62.5 -62.5 1.27971e+06 -1.47152e+08
4 -62.5 -62.5 1.27971e+06 -1.47152e+08
5 -62.5 -62.5 1.27977e+06 -1.47152e+08
6 -78.5398 -125 78.5398 0
0.030000,165.000000,0.000000,1279580.634708,0.000000,0.000000,147151772.986604,0.000000,0.279772,0.584324,0.338383,0.999970,0.071426,0.000018,0.999983
0.030000,165.000000,0.000000,1279580.634708,0.000000,0.000000,147151772.986604,0.000000,0.279772,0.584324,0.338383,0.999970,0.071426,0.000018,0.999983
0.030000,165.000000,0.000000,1279580.634708,0.000000,0.000000,147151772.987118,0.000000,0.279772,0.584324,0.338383,0.999970,0.071426,0.000018,0.999983
0.030000,165.000000,0.000000,1279580.634708,0.000000,0.000000,147151772.987118,0.000000,0.279772,0.584324,0.338383,0.999970,0.071426,0.000018,0.999983
0.030000,165.000000,0.000000,1279580.634708,0.000000,0.000000,147151772.986116,0.000000,0.279772,0.584324,0.338383,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 0
1 -125 -78.5398 1.15534e+06 1.32843e+08
2 -62.5 -62.5 1.15528e+06 1.32843e+08
3 -62.5 -62.5 1.15528e+06 1.32843e+08
4 -62.5 -62.5 1.15528e+06 1.32843e+08
5 -62.5 -62.5 1.15534e+06 1.32843e+08
6 -78.5398 -125 78.5398 0
0.040000,-65.000000,0.000000,1155156.688443,0.000000,0.000000,-132843019.167977,-0.000000,0.270391,0.584338,0.338345,0.052932,0.236767,0.596121,8.516011
0.040000,-65.000000,0.000000,1155156.688460,0.000000,0.000000,-132843019.167815,-0.000000,0.270391,0.584338,0.338345,0.052932,0.236767,0.596121,8.516011
0.040000,-65.000000,0.000000,1155156.688448,0.000000,0.000000,-132843019.167929,-0.000000,0.270391,0.584338,0.338345,0.052932,0.236767,0.596121,8.516011
0.040000,-65.000000,0.000000,1155156.688448,0.000000,0.000000,-132843019.167929,-0.000000,0.270391,0.584338,0.338345,0.052932,0.236767,0.596121,8.516011
0.040000,-65.000000,0.000000,1155156.688483,0.000000,0.000000,-132843019.167593,-0.000000,0.270391,0.584338,0.338345,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 2.23224e-12
1 -125 -78.5398 2.82977e+06 -3.25402e+08
2 -62.5 -62.5 2.8297e+06 -3.25402e+08
3 -62.5 -62.5 2.8297e+06 -3.25402e+08
4 -62.5 -62.5 2.8297e+06 -3.25402e+08
5 -62.5 -62.5 2.82977e+06 -3.25402e+08
6 -78.5398 -125 78.5398 0
0.050000,165.000000,0.000000,2829579.198686,0.000000,0.000000,325401607.842099,0.000000,0.365707,0.578523,0.348467,0.999970,0.071426,0.000018,0.999983
0.050000,165.000000,0.000000,2829579.198712,0.000000,0.000000,325401607.838390,0.000000,0.365707,0.578523,0.348467,0.999970,0.071426,0.000018,0.999983
0.050000,165.000000,0.000000,2829579.198694,0.000000,0.000000,325401607.838931,0.000000,0.365707,0.578523,0.348467,0.999970,0.071426,0.000018,0.999983
0.050000,165.000000,0.000000,2829579.198694,0.000000,0.000000,325401607.838931,0.000000,0.365707,0.578523,0.348467,0.999970,0.071426,0.000018,0.999983
0.050000,165.000000,0.000000,2829579.198749,0.000000,0.000000,325401607.832326,0.000000,0.365707,0.578523,0.348467,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 0
1 -125 -78.5398 2.5401e+06 2.9209e+08
2 -62.5 -62.5 2.54004e+06 2.9209e+08
3 -62.5 -62.5 2.54004e+06 2.9209e+08
4 -62.5 -62.5 2.54004e+06 2.9209e+08
5 -62.5 -62.5 2.5401e+06 2.9209e+08
6 -78.5398 -125 78.5398 0
0.060000,-65.000000,0.000000,2539915.761717,0.000000,0.000000,-292090312.585781,-0.000000,0.352772,0.578544,0.348411,0.052932,0.236767,0.596121,8.516011
0.060000,-65.000000,0.000000,2539915.761726,0.000000,0.000000,-292090312.588725,-0.000000,0.352772,0.578544,0.348411,0.052932,0.236767,0.596121,8.516011
0.060000,-65.000000,0.000000,2539915.761706,0.000000,0.000000,-292090312.586879,-0.000000,0.352772,0.578544,0.348411,0.052932,0.236767,0.596121,8.516011
0.060000,-65.000000,0.000000,2539915.761706,0.000000,0.000000,-292090312.586879,-0.000000,0.352772,0.578544,0.348411,0.052932,0.236767,0.596121,8.516011
0.060000,-65.000000,0.000000,2539915.761854,0.000000,0.000000,-292090312.590846,-0.000000,0.352772,0.578544,0.348411,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 2.23224e-12
1 -125 -78.5398 4.79099e+06 -5.50943e+08
2 -62.5 -62.5 4.79093e+06 -5.50943e+08
3 -62.5 -62.5 4.79093e+06 -5.50943e+08
4 -62.5 -62.5 4.79093e+06 -5.50943e+08
5 -62.5 -62.5 4.79099e+06 -5.50943e+08
6 -78.5398 -125 78.5398 0
0.070000,165.000000,0.000000,4790804.471691,0.000000,0.000000,550942514.210115,0.000000,0.437326,0.572788,0.358377,0.999970,0.071426,0.000018,0.999983
0.070000,165.000000,0.000000,4790804.471703,0.000000,0.000000,550942514.229255,0.000000,0.437326,0.572788,0.358377,0.999970,0.071426,0.000018,0.999983
0.070000,165.000000,0.000000,4790804.471677,0.000000,0.000000,550942514.228886,0.000000,0.437326,0.572788,0.358377,0.999970,0.071426,0.000018,0.999983
0.070000,165.000000,0.000000,4790804.471677,0.000000,0.000000,550942514.228886,0.000000,0.437326,0.572788,0.358377,0.999970,0.071426,0.000018,0.999983
0.070000,165.000000,0.000000,4790804.471872,0.000000,0.000000,550942514.215000,0.000000,0.437326,0.572788,0.358377,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 0
1 -125 -78.5398 4.28751e+06 4.93042e+08
2 -62.5 -62.5 4.28745e+06 4.93042e+08
3 -62.5 -62.5 4.28745e+06 4.93042e+08
4 -62.5 -62.5 4.28745e+06 4.93042e+08
5 -62.5 -62.5 4.28751e+06 4.93042e+08
6 -78.5398 -125 78.5398 0
0.080000,-65.000000,0.000000,4287325.685718,0.000000,0.000000,-493042453.833520,-0.000000,0.421429,0.572815,0.358303,0.052932,0.236767,0.596121,8.516011
0.080000,-65.000000,0.000000,4287325.685683,0.000000,0.000000,-493042453.835634,-0.000000,0.421429,0.572815,0.358303,0.052932,0.236767,0.596121,8.516011
0.080000,-65.000000,0.000000,4287325.685573,0.000000,0.000000,-493042453.834777,-0.000000,0.421429,0.572815,0.358303,0.052932,0.236767,0.596121,8.516011
0.080000,-65.000000,0.000000,4287325.685573,0.000000,0.000000,-493042453.834777,-0.000000,0.421429,0.572815,0.358303,0.052932,0.236767,0.596121,8.516011
0.080000,-65.000000,0.000000,4287325.685981,0.000000,0.000000,-493042453.849858,-0.000000,0.421429,0.572815,0.358303,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 2.23224e-12
1 -125 -78.5398 6.96282e+06 -8.00703e+08
2 -62.5 -62.5 6.96276e+06 -8.00703e+08
3 -62.5 -62.5 6.96276e+06 -8.00703e+08
4 -62.5 -62.5 6.96276e+06 -8.00703e+08
5 -62.5 -62.5 6.96282e+06 -8.00703e+08
6 -78.5398 -125 78.5398 0
0.090000,165.000000,0.000000,6962630.764274,0.000000,0.000000,800702537.835084,0.000000,0.497012,0.567115,0.368115,0.999970,0.071426,0.000018,0.999983
0.090000,165.000000,0.000000,6962630.764232,0.000000,0.000000,800702537.843384,0.000000,0.497012,0.567115,0.368115,0.999970,0.071426,0.000018,0.999983
0.090000,165.000000,0.000000,6962630.764100,0.000000,0.000000,800702538.364085,0.000000,0.497012,0.567115,0.368115,0.999970,0.071426,0.000018,0.999983
0.090000,165.000000,0.000000,6962630.764100,0.000000,0.000000,800702538.364085,0.000000,0.497012,0.567115,0.368115,0.999970,0.071426,0.000018,0.999983
0.090000,165.000000,0.000000,6962630.764587,0.000000,0.000000,800702537.865466,0.000000,0.497012,0.567115,0.368115,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 -2.23224e-12
1 -125 -78.5398 6.21952e+06 7.15223e+08
2 -62.5 -62.5 6.21946e+06 7.15223e+08
3 -62.5 -62.5 6.21946e+06 7.15223e+08
4 -62.5 -62.5 6.21946e+06 7.15223e+08
5 -62.5 -62.5 6.21952e+06 7.15223e+08
6 -78.5398 -125 78.5398 0
0.100000,-65.000000,0.000000,6219331.404478,0.000000,0.000000,-715223111.466973,-0.000000,0.478647,0.567150,0.368023,0.052932,0.236767,0.596121,8.516011
0.100000,-65.000000,0.000000,6219331.404445,0.000000,0.000000,-715223111.462650,-0.000000,0.478647,0.567150,0.368023,0.052932,0.236767,0.596121,8.516011
0.100000,-65.000000,0.000000,6219331.402876,0.000000,0.000000,-715223111.490495,-0.000000,0.478647,0.567150,0.368023,0.052932,0.236767,0.596121,8.516011
0.100000,-65.000000,0.000000,6219331.402876,0.000000,0.000000,-715223111.490495,-0.000000,0.478647,0.567150,0.368023,0.052932,0.236767,0.596121,8.516011
0.100000,-65.000000,0.000000,6219331.404824,0.000000,0.000000,-715223111.497480,-0.000000,0.478647,0.567150,0.368023,0.052932,0.236767,0.596121,8.516011
0 0 0 78.5398 0
1 -125 -78.5398 9.1779e+06 -1.05544e+09
2 -62.5 -62.5 9.17783e+06 -1.05544e+09
3 -62.5 -62.5 9.17783e+06 -1.05544e+09
4 -62.5 -62.5 9.17783e+06 -1.05544e+09
5 -62.5 -62.5 9.1779e+06 -1.05544e+09
6 -78.5398 -125 78.5398 0
0.110000,165.000000,0.000000,9177709.591079,0.000000,0.000000,1055436602.900428,0.000000,0.546756,0.561506,0.377684,0.999970,0.071426,0.000018,0.999983
0.110000,165.000000,0.000000,9177709.591043,0.000000,0.000000,1055436602.882390,0.000000,0.546756,0.561506,0.377684,0.999970,0.071426,0.000018,0.999983
0.110000,165.000000,0.000000,9177709.589286,0.000000,0.000000,1055436603.458394,0.000000,0.546756,0.561506,0.377684,0.999970,0.071426,0.000018,0.999983
0.110000,165.000000,0.000000,9177709.589286,0.000000,0.000000,1055436603.458394,0.000000,0.546756,0.561506,0.377684,0.999970,0.071426,0.000018,0.999983
0.110000,165.000000,0.000000,9177709.591466,0.000000,0.000000,1055436602.925389,0.000000,0.546756,0.561506,0.377684,0.999970,0.071426,0.000018,0.999983
0 0 0 78.5398 0
1 -125 -78.5398 8.188e+06 9.41598e+08
2 -62.5 -62.5 8.18794e+06 9.41598e+08
3 -62.5 -62.5 8.18794e+06 9.41598e+08
4 -62.5 -62.5 8.18794e+06 9.41598e+08
5 -62.5 -62.5 8.188e+06 9.41598e+08
6 -78.5398 -125 78.5398 0
0.120000,-65.000000,0.000000,8187810.237326,0.000000,0.000000,-941598177.211413,-0.000000,0.526333,0.561547,0.377574,0.052932,0.236767,0.596121,8.516011
0.120000,-65.000000,0.000000,8187810.237257,0.000000,0.000000,-941598177.208636,-0.000000,0.526333,0.561547,0.377574,0.052932,0.236767,0.596121,8.516011
